id,handle,text,is_retweet,original_author,lang
699994606264586242,realDonaldTrump,Thank you Nevada! #MakeAmericaGreatAgain #Trump2016 https://t.co/n6hGfdCWuv,False,,en
699989532180135936,realDonaldTrump,"Jeb Bush just got contact lenses and got rid of the glasses. He wants to look cool, but it's far too late. 1% in Nevada!",False,,en
699989306333650944,realDonaldTrump,"Just out Nevada poll shows Jeb Bush at 1%, he should take his dumb mouthpiece, @LindseyGrahamSC, and just go home.",False,,en
699968804311470080,realDonaldTrump,.@FoxNews is so biased it is disgusting. They do not want Trump to win. All negative!,False,,en
699966633918525441,realDonaldTrump,"I will beat Hillary easily, but Lindsey Graham says I won't, and yet he got zero against me- no cred! Why does FOX put him on?",False,,en
699966498819940353,realDonaldTrump,".@lindseygraham, who had zero in his presidential run before dropping out in disgrace- saying the most horrible things about me on @FoxNews.",False,,en
699913243251339265,realDonaldTrump,"Interesting how President Obama so haltingly said I ""would never be president"" - This from perhaps the worst president in U.S. history!",False,,en
699909634279268352,realDonaldTrump,"""@ChJLuc91: @YomasterJon @RichardTBurnett  Scary how smoothly Cruz looks into the camera and lies about Trump, CANT be #POTUS! #Trump2016""",False,,en
699902050059055104,realDonaldTrump,"""@babo_sirin: BUSTED AGAIN: @TedCruz in Hot Water Over Possibly Illegal Fundraising #SCPrimary https://t.co/aaTtAbfOXx"" The guy is bad news",False,,en
699805136038846464,realDonaldTrump,"Why does @megynkelly devote so much time on her shows to me, almost always negative?  Without me her ratings would tank. Get a life Megyn!",False,,en
699802531992629248,realDonaldTrump,"""@debdew2:  @brithume @megynkelly @DiamondandSilk FOX: TRUMP HATERS R SCARED BECAUSE THEY LOSE -  TRUMP IS WINNING https://t.co/6umGLYjWhT""",False,,en
699801607177945088,realDonaldTrump,Thank you  @kayleighmcenany for your nice words - great knowledge and style! We are doing really well in South Carolina. @CNN @donlemon,False,,en
699794784509108224,realDonaldTrump,"""@Good2bqueen67:  @brithume @megynkelly They're too lame to get it, Sir. When you win the election they'll get it.""",False,,en
699793608963198978,realDonaldTrump,".@brithume thinks that when Republicans drop out of the race, someone will pick up ALL of that vote. The fact is I will get much of it!",False,,en
699791469532594177,realDonaldTrump,"Explain to @brithume and @megynkelly, who know nothing, that I will beat Hillary and win states (and dem-indie votes) that no other R can!",False,,en
699733970158800898,realDonaldTrump,"Will be interviewed by @StephenAtHome tonight by phone- a late show first @CBS @colbertlateshow. Enjoy! 
#Colbert #LSSC",False,,en
699728584575946754,realDonaldTrump,"Thank you, South Carolina! #MakeAmericaGreatAgain #Trump2016 https://t.co/pIDqnY4IL3",False,,en
699702258792034304,realDonaldTrump,"Thank you to the 2,500+ in North Augusta, South Carolina. Lines down the block! Don't forget to VOTE on Saturday! https://t.co/KayUN9rfIV",False,,en
699659811420553217,realDonaldTrump,#TeamTrump is thinking of Captain Andrew Maitner. A true American hero. #MaitnerStrong https://t.co/v96l7tUFWy https://t.co/uLuDOHEIB2,False,,en
699654401481449472,realDonaldTrump,Just sat down for a great interview with @PHussionWYFF in Greenville today. Watch at 5pm. An amazing day in South Carolina! #VoteTrumpSC,False,,en
699573221633425408,realDonaldTrump,Thank you! #MakeAmericaGreatAgain https://t.co/tIBB3BMUvp,False,,en
699554325622886400,realDonaldTrump,"New PPP Poll just out - Trump up big, Cruz, Rubio and Bush down. The debate results, even with a stacked RNC audience, were wonderful!",False,,en
699546805143523328,realDonaldTrump,Spent the full day at meetings and a major rally yesterday in South Carolina. Great people and spirit. Today will be more of the same.,False,,en
699447731606130688,realDonaldTrump,New South Carolina poll from PPP. Thank you! #VoteTrumpSC https://t.co/6618Oi6vle,False,,en
699441442041815040,realDonaldTrump,"What a night! 10,000 amazing supporters in Greenville, South Carolina! THANK YOU!
VOTE on Saturday! #VoteTrumpSC https://t.co/jXYLRDayB7",False,,en
699341413448871936,realDonaldTrump,"Thank you for your continued support!
#MakeAmericaGreatAgain https://t.co/cykncrrSRE",False,,en
699328126631870465,realDonaldTrump,"RESPONSE TO THE LIES OF SENATOR CRUZ: https://t.co/9PGo56YTqt
#Trump2016 #VoteTrumpSC",False,,en
699284455282884612,realDonaldTrump,"JEB is a hypocrite! Used massive private ""Eminent Domain"" --- Just another clueless politician! 
https://t.co/yZT3lSutt9",False,,en
699283248506105856,realDonaldTrump,"Jeb used Eminent Domain &amp; took advantage of a disabled vet in the process. (2/2)
https://t.co/eiBCld77tV",False,,en
699283203027292161,realDonaldTrump,"I'd like to call JEB a liar, but the truth is he has no clue &amp; never revealed that he used Eminent Domain- when criticizing me! (1/2)",False,,en
699232824990285824,realDonaldTrump,"Now that George Bush is campaigning for Jeb(!), is he fair game for questions about World Trade Center, Iraq War and eco collapse? Careful!",False,,en
699230466130513921,realDonaldTrump,"I will be in South Carolina all week. Saturday is BIG, BIG, BIG! Get out and vote - MAKE AMERICA GREAT AGAIN",False,,en
699207531118383105,realDonaldTrump,"Jeb Bush and Ted Cruz are not electable presidential candidates, Hillary would destroy them. Ted may not be eligible to run - born in Canada",False,,en
699187712553807872,realDonaldTrump,"Funny that Jeb(!) didn't want help from his family in his failed campaign and didn't even want to use his last name.Then mommy, now brother!",False,,en
698990680719360000,realDonaldTrump,"Ted Cruz, along with Jeb Bush, pushed Justice John Roberts onto the Supreme Court. Roberts could have killed ObamaCare twice, but didn't!",False,,en
698977598844637185,realDonaldTrump,"Wow, in the new CBS Poll I went way up into the forties! Thank you!",False,,en
698976776115130369,realDonaldTrump,Tickets for future debates should be put out to the general public instead of being given to the lobbyists &amp; special interests - the bosses!,False,,en
698973988891009024,realDonaldTrump,"Loved the debate last night, and almost everyone said I won, but the RNC did a terrible job of ticket distrbution. All donors &amp; special ints",False,,en
698921597466472448,realDonaldTrump,"Thank you for your support! TOGETHER we will MAKE AMERICA GREAT AGAIN! 
https://t.co/fFN9pisyQ4 https://t.co/VxyuDwZmC9",False,,en
698882145297764353,realDonaldTrump,I will be on Face the Nation with John Dickerson on CBS this morning. Enjoy!,False,,en
698882048069652480,realDonaldTrump,This shows what a complete &amp; total liar Ted Cruz is- he said he wouldn't have nominated John Roberts. Really? https://t.co/gBnsNgomom,False,,en
698854046447333376,realDonaldTrump,"""@autumnandews08: @realDonaldTrump @JebBush Jeb is incompetent and will lose, don't waste your energy on that cry baby!""",False,,en
698853277706784772,realDonaldTrump,"Even though every poll, Time, Drudge etc., has me winning the debate by a lot, @FoxNews only puts negative people on. Biased - a total joke!",False,,en
698837314894766080,realDonaldTrump,"""@jeffpaine:  @realDonaldTrump you crushed the debate! Thank you!",False,,en
698755140602499073,realDonaldTrump,Hey @glennbeck- see how I beat your boy Ted- in your own Blaze poll? Your endorsement means nothing! #GOPDebate,False,,en
698751641873444864,realDonaldTrump,"All polls have me winning debate big- Drudge, TIME, etc. Dopey Charles Krauthammer still nasty. He has zero cred- totally dishonest!",False,,en
698742963447451648,realDonaldTrump,How can @JebBush beat Hillary Clinton- if he can't beat anyone else on the #GOPDebate stage with $150M? I am the only one who can!,False,,en
698740358688194560,realDonaldTrump,Thank you! I miss my father.  https://t.co/1IPVwX0avU,False,,en
698739578002403328,realDonaldTrump,"Lightweight @JebBush said tonight he didn't know his family used private eminent domain in Texas- Lie! 
#GOPDebate",False,,en
698677500491075585,realDonaldTrump,"On the way to the #GOPDebate with my wonderful wife @MelaniaTrump.
https://t.co/SnOnu6IHTC https://t.co/f0C429tvHO",False,,en
698661220258357248,realDonaldTrump,Ted Cruz is a cheater! He holds the Bible high and then lies and misrepresents the facts!,False,,en
698660826463539201,realDonaldTrump,Nasty Ted Cruz is at it again- same dirty tricks he used w/ @RealBenCarson- saying I may not be on ballot &amp; I hold liberal positions. LIES!,False,,en
698658112031604736,realDonaldTrump,Wow! Honored to be chosen by the highly respected + accurate Washington &amp; Lee Mock Convention. I hope you are right - I will make you proud!,False,,en
698636369229385728,realDonaldTrump,The totally unexpected loss of Supreme Court Justice Antonin Scalia is a massive setback for the Conservative movement and our COUNTRY!,False,,en
698634582120333314,realDonaldTrump,Love the people of South Carolina - look very much forward to the debate tonight.,False,,en
698588558089707520,realDonaldTrump,"""@AmFree: #Trump On #Ford, #Carrier, Shipping #Jobs To #Mexico: ‘I’m The Only One Who Understands What’s Going On’ https://t.co/JsuiHpQpXX""",False,,en
698588112994353152,realDonaldTrump,"""@ThtsWhtKelSaid: I'm fed up w/ DC playing 3 card Monty w/ our tax $'s. It's time we the people play the Trump card, &amp; take back our country",False,,en
698565809128472576,realDonaldTrump,"""@BrandonSawyer84: @realDonaldTrump will rule #SouthCarolinaPrimary! https://t.co/y0YNO1eyft""",False,,en
698565437844488192,realDonaldTrump,"""@wino911:  #Trump2016 We know better than to trust the RNC https://t.co/EMcgtK25fE""   So cute!",False,,en
698557746229211136,realDonaldTrump,Nevada: Reminder that today is the LAST day to register to vote in the February 23rd caucus!https://t.co/SDQGGhkyjI https://t.co/qYX7a2VpG9…,True,EricTrump,en
698557683838947329,realDonaldTrump,"Thank you, South Carolina! We will MAKE AMERICA SAFE &amp; GREAT AGAIN!
https://t.co/8pfvTZngrZ https://t.co/QiO0nwcFSA",False,,en
698557567254056960,realDonaldTrump,"""Get on Trump's List"" email from the RNC was not authorized. I am self funding my campaign! Do not pay. 
Email: https://t.co/6hKW7Ssxz4",False,,en
698552709281116160,realDonaldTrump,"""@grammies28: @realDonaldTrump was right! Vote trump! Bring our jobs back. https://t.co/eUcpgNWqnr""  I told you so, only going to get worse",False,,en
698551938531590145,realDonaldTrump,"""@Elvisfan1976: @NRSC stop sending me emails asking me to donate and get a free DonaldTrump sticker. I support him and he's self funding!",False,,en
698549889316294663,realDonaldTrump,"""@dj4k4000: @realDonaldTrump @CNN Trump will be our next POTUS..every American will benefit positivey from this.""",False,,en
698549517663260673,realDonaldTrump,"""@nellalda: @DonaldJTrump45 @realDonaldTrump @Reince They are all going crazy! We the people do not care at all! We are with Trump!!""",False,,en
698549401082527744,realDonaldTrump,"""@Bonfiredesigns: @StellaDean Let's Get United In America With @realDonaldTrump https://t.co/a04Hne16Gp""",False,,en
698548066643800064,realDonaldTrump,"A very big thank you to Bill Donohue, head of The Catholic League, for the wonderful interview on @CNN and article in Newsmax! Great insight",False,,en
698546735652716545,realDonaldTrump,"Totally unauthorized, do not pay. I am self funding my campaign! Notice has just been withdrawn. #Trump2016
#MakeAmericaGreatAgain",False,,en
698546455309611009,realDonaldTrump,"The RNC, which is probably not on my side, just illegally put out a fundraising notice saying Trump wants you to contribute to the RNC.",False,,en
698526221525610496,realDonaldTrump,"Now an additional 600-700 jobs in America (2,000) being eliminated for move to Mexico- via Hartford Courant. https://t.co/bOIYQLqGRG",False,,en
698523060350140416,realDonaldTrump,"""@jd4160: Nice column by Bill Donahue, head of Catholic League. He's a blue collar New Yorker and gets it https://t.co/cbUPNuGnUB""",False,,en
698522430847983616,realDonaldTrump,"I am the only one who can fix this. Very sad. Will not happen under my watch! #MakeAmericaGreatAgain 
https://t.co/8MQ4imuTTi",False,,en
698370366369038336,realDonaldTrump,Just got back from Tampa. It was an amazing evening with an even more amazing crowd - fantastic people! Will be in South Carolina tomorrow.,False,,en
698338315205013504,realDonaldTrump,Word is that little Morty Zuckerman’s @NYDailyNews loses more than $50 million per year---can that be possible?,False,,en
698336821349117952,realDonaldTrump,When little Morty Zuckerman closes his failing @NYDailyNews will I at least be given some credit? Will happen soon.,False,,en
698334356079833088,realDonaldTrump,"11,000 inside venue tonight in Tampa! Broke record set by Elton John in 1988 w/out musical instruments! Another 5,000 outside. Will be back!",False,,en
698303565232623616,realDonaldTrump,"I will end illegal immigration and protect our borders! We need to MAKE AMERICA SAFE &amp; GREAT AGAIN! #Trump2016
https://t.co/wd3LlMz01I",False,,en
698263859753316352,realDonaldTrump,"Millions of $'s of false ads,  paid for by lobbyists-special interests of cheater @SenTedCruz  and sleepy @JebBush, are now running in S.C.",False,,en
698260813866471424,realDonaldTrump,"""@copyover2001: @realDonaldTrump   Do Americans really want a Canadian-born president? First non native born in history?""",False,,en
698259611833520129,realDonaldTrump,"""@by @tedcruz good I want to see the court decide what I was always told ""natural born"" means - born on American soil""",False,,en
698254119631507457,realDonaldTrump,"""@hillx123: @tedcruz you have just been put on notice @realDonaldTrump We Stand with you... #MakeAmericaGreatAgain"" Thankyou.",False,,en
698242702194954240,realDonaldTrump,"Last time lightweight @JebBush tried to knock off @marcorubio he made a total fool of himself. If he doesn't do better this time, he is out!",False,,en
698231571594276866,realDonaldTrump,"If @TedCruz doesn’t clean up his act, stop cheating, &amp; doing negative ads, I have standing to sue him for not being a natural born citizen.",False,,en
698219929762398209,realDonaldTrump,Lightweight @JebBush is spending a fortune of special interest against me in SC. False advertising- desperate and sad!,False,,en
698210543467896832,realDonaldTrump,"After hearing the news that they would not be able to extort $1M from me, they went hostile w/ a series of incorrect &amp; ill-informed ads.",False,,en
